T	U	Steps
0.0005876255834180437	-21.437741558230734	1
0.00037351384543377774	-20.138784379364555	1
2.843643818273534	-120	0
2.843643818273534	-120	0
7.712655217499124e-05	-18.885451738495362	1
0.00010929171993578385	-19.046264639601272	1
2.843643818273534	-120	0
0.0003853988001076913	-20.426688982745816	1
0.000511517450755073	-21.05723150765968	1
0.0005652667548004956	-21.32595640846694	1
0.0001801180919242921	-19.40036801126662	1
0.0003650624828997835	-20.325015576521583	1
2.843643818273534	-120	0
0.00045043625641537745	-20.75185010446509	1
0.00027120519732775174	-19.855766900593263	1
0.0005565438832062507	-21.282345559069952	1
0.0005714202078318076	-21.356721198538718	1
0.0004741645176240163	-20.870481866361608	1
0.00034071230408885345	-20.20327447676564	1
0.000400449391536927	-20.501935886138167	1
0.0005797247537081499	-21.398240587608083	1
2.843643818273534	-120	0
0.00021127142813865573	-19.515795928854352	2
2.843643818273534	-120	0
0.0005751514330140734	-21.375375823650636	1
0.00046633153667652717	-20.831320112260375	1
2.843643818273534	-120	0
1.5755023538193405e-05	-18.578618780595544	1
0.0004072867646607575	-20.536120001581427	1
0.00023615888634052779	-19.680549442228717	1
0.00038409897133827905	-20.42019036172495	1
1.5696649767553412e-05	-18.57832693522185	1
0.0005788384552798299	-21.393809451959616	1
0.0005843659344595798	-21.421444624557147	1
0.0004283121730554698	-20.641238586568623	1
2.843643818273534	-120	0
0.0001448639198976898	-19.2241113313125	1
2.843643818273534	-120	0
0.0001816634661665572	-19.408094260886745	1
5.6651907237254875e-05	-18.78308674926113	1
2.843643818273534	-120	0
0.0001711166023189728	-19.35536418388194	1
2.843643818273534	-120	0
0.0002938313165513763	-19.968888395875947	1
9.589271980893093e-05	-18.979275028406263	1
0.0005648041110827641	-21.323643375966064	1
2.843643818273534	-120	0
0.0003381164056193138	-20.190296028558326	1
0.00012599480164182943	-19.12977332970151	1
0.00011490257940722256	-19.074316680119445	1
0.00030998905502853705	-20.04967058918352	1
2.843643818273534	-120	0
8.954884414735589e-05	-18.947558201776292	1
0.0005482319566291685	-21.141608173305016	2
2.843643818273534	-120	0
0.00044034407576854157	-20.701393260578175	1
0.00022458409609700004	-19.622680146703917	1
0.0004905183263208473	-20.952244331902797	1
2.843643818273534	-120	0
0.0003140559704205523	-20.07000353032053	1
0.00039617994880005445	-20.480590389738833	1
0.00025338129427100996	-19.766654554564123	1
0.0005875611969901315	-21.43741965198913	1
0.0005353058964050612	-21.17616416755514	1
6.662096123859069e-06	-18.53315780094454	1
0.0005505370693166029	-21.25231390572428	1
0.000356851707775294	-20.28396500349436	1
0.00030437860253891693	-19.483456097721326	2
0.0005198984577280191	-21.099133171457346	1
0.00029891153020144586	-19.99428742072734	1
0.0004238562967011903	-20.618960997070882	1
0.00030032235054928735	-20.00134095499655	1
2.843643818273534	-120	0
0.0004250548613253403	-20.62495333809661	1
0.00025448691260774914	-19.772182201538303	1
2.843643818273534	-120	0
0.0002666955899173726	-19.833220677427104	1
0.00042383552286317345	-20.618857136236592	1
0.00033628363859378906	-19.28129751074982	1
2.843643818273534	-120	0
0.0001219691420025006	-19.109646650733755	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0004376177872788367	-20.68776291471642	1
0.0004414419457382698	-20.706882168833904	1
2.2332403842771746e-06	-18.511015303651867	1
2.843643818273534	-120	0
0.0003267106096075772	-20.133271636218442	1
2.843643818273534	-120	0
0.00025086067223220246	-19.754052458232255	1
0.0004457358510031935	-20.728349968034006	1
2.843643818273534	-120	0
0.00031146238868111207	-20.05703666483186	1
0.0004955100602978238	-20.977200993977636	1
0.0005411911131023674	-21.205587883848775	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.000302384764339561	-18.58177326428595	1
0.0005949445695464002	-21.474333544978883	1
2.843643818273534	-120	0
0.0005618233175081874	-21.308740607048758	1
0.0004338187379643951	-19.998090214677106	2
2.843643818273534	-120	0
0.0005877999972303858	-21.438613557138506	1
0.00028619889682639807	-19.930729367216138	1
2.843643818273534	-120	0
0.0005974248853783752	-21.48673412648883	1
0.0004330597682354864	-20.664974652857868	1
0.0005504605702563651	-21.251931441193076	1
0.00015540682764390688	-19.276821629401717	1
8.334129267010664e-05	-18.916522941234682	1
0.0005750308921291049	-21.37477316771059	1
0.0003714830039216836	-20.35711559912435	1
7.183327388576012e-05	-18.858987476148506	1
0.000514427506059596	-21.023147503418702	2
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0004243493982090112	-20.621426306271257	1
0.0001994280596639474	-19.49691008297503	1
0.0005154191493569905	-21.07673843130085	1
0.0005748739785623914	-21.37398866299189	1
2.843643818273534	-120	0
0.00028203658498914376	-19.909919482223955	1
2.843643818273534	-120	0
0.00036938741379138505	-20.34663849137573	1
9.3506355894712e-05	-18.967344168695103	1
0.0005662522928481976	-21.330883702295466	1
0.0003819673129008892	-20.40953292694852	1
2.843643818273534	-120	0
0.00013351651123278343	-19.08165800551698	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00042523065056849254	-20.625832213605197	1
0.0005400965391276799	-21.200115454242514	1
2.843643818273534	-120	0
0.0005939233490138502	-21.469227853078575	1
0.00014346269068771665	-19.217105748874815	1
0.00042816080470301177	-20.640481805690765	1
0.00043750741587384443	-20.68721110208581	1
2.843643818273534	-120	0
0.0005045964052675367	-21.02262906405317	1
0.00030718463585025104	-20.035649621305126	1
0.0005245402179608167	-21.122340105580165	1
0.00026230441807317096	-19.811266584453854	1
0.0005684055874421514	-21.341649309152068	1
0.0003687693391822256	-20.343548366936215	1
0.00048563231187341175	-20.927816224952423	1
0.0004103207415790113	-20.551288665825346	1
2.843643818273534	-120	0
0.000141012529929496	-19.204855930604456	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0003828128954678437	-20.413760499667173	1
2.843643818273534	-120	0
0.00048313174215817826	-20.91531438217284	1
0.0005842240584101368	-21.420735301376304	1
0.0003669530370111387	-20.334467586646504	1
2.177194489882836e-05	-18.608700967230657	1
2.843643818273534	-120	0
0.000593278385399683	-21.466003294429502	1
0.0005238058121832471	-21.11866837209013	1
0.0001659943033181601	-19.329754749204696	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00033632719227067365	-20.143798508321055	2
2.843643818273534	-120	0
0.0005800100693708638	-21.399667051159994	1
2.843643818273534	-120	0
9.093927833106416e-05	-18.9545098134247	1
0.0004570727264186648	-20.785029785114286	1
0.00017274879855086738	-19.363524508528062	1
0.0001903201356444309	-19.451374126330155	1
2.843643818273534	-120	0
0.00038256446437485997	-20.41251844412794	1
0.0003213658938646362	-19.743607715815614	2
0.0003633829251467541	-20.316618463319866	1
0.0002995161279620392	-19.736693065639276	1
2.843643818273534	-120	0
0.0005555426344510057	-21.277339718022983	1
0.00048013968223340375	-20.900355286036174	1
0.00020315807004838446	-19.515558634586434	1
0.0002530241063081011	-19.091040889954296	2
0.0004920869264953341	-20.960086701841934	1
2.843643818273534	-120	0
0.0005187975192653871	-21.09362892197133	1
0.00014238486742049512	-19.2117170660683	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005643237145011697	-21.321241586286558	1
0.00038251490500323254	-20.41227066720392	1
0.0003146898849858157	-20.07317284816931	1
0.00025793729663148003	-19.789432733819435	1
0.0005208361891383071	-21.10382145132792	1
0.00022355838090681965	-19.61755198332333	1
